"27.032",0.1016845703125,0.0882568359375,0.095703125,0.1796875,0.1361083984375,0.1793212890625,0.115966796875,0.1136474609375,0.08984375,0.101318359375,0.0908203125,0.05615234375,0.3057861328125,0.0826416015625,0.1663818359375,0.0625,0.1007080078125,0.0784912109375,0.0648193359375,0.1129150390625,0.2828369140625,0.103515625,0.1004638671875,0.0960693359375,0.0634765625,0.076171875,0.0897216796875,1.013916015625,0.1416015625,0.10986328125,0.097900390625,0.08935546875,0.100341796875,0.170654296875,0.0732421875,0.0517578125,0.091796875,0.096923828125,0.091064453125,0.0767822265625,0.1011962890625,0.0897216796875,0.3214111328125,0.1004638671875,0.204833984375,0.037353515625,0.0751953125,0.1080322265625,0.0899658203125,0.19384765625,0.0789794921875,0.079345703125,0.085693359375,0.140625,0.0870361328125,0.110595703125,0.107666015625,0.082275390625,0.0888671875,0.097900390625,0.09375,0.088134765625,0.07666015625,0.0841064453125,0.09765625,0.18310546875,0.076904296875,0.0709228515625,0.131591796875,0.0711669921875,0.057861328125
"27.033",0.205322265625,0.09375,0.1357421875,0.092041015625,0.3232421875,0.08349609375,0.30712890625,0.242919921875,0.06689453125,0.19677734375,0.151123046875,0.04833984375,0.116455078125,0.1240234375,0.281005859375,0.10791015625,0.088134765625,0.09130859375,0.061279296875,0.081787109375,0.09716796875,0.080810546875,0.077880859375,0.064208984375,0.1640625,0.046630859375,0.197509765625,0.1416015625,1.017578125,0.1494140625,0.111083984375,0.069091796875,0.074462890625,0.0703125,0.04638671875,0.069580078125,0.1875,0.092041015625,0.083251953125,0.053466796875,0.093017578125,0.18994140625,0.12841796875,0.069580078125,0.16015625,0.044921875,0.16064453125,0.0576171875,0.186279296875,0.08740234375,0.04541015625,0.08740234375,0.31787109375,0.118408203125,0.074951171875,0.1279296875,0.28125,0.042724609375,0.12451171875,0.0400390625,0.13671875,0.062744140625,0.051513671875,0.0771484375,0.1455078125,0.103515625,0.1005859375,0.0693359375,0.059326171875,0.087158203125,0.123291015625
"27.034",0.171875,0.150390625,0.363525390625,0.142822265625,0.21484375,0.1171875,0.1669921875,0.255615234375,0.11474609375,0.146240234375,0.344970703125,0.05810546875,0.17822265625,0.16455078125,0.1328125,0.11669921875,0.158447265625,0.132568359375,0.12109375,0.08251953125,0.102294921875,0.216064453125,0.18017578125,0.1240234375,0.08447265625,0.07470703125,0.135009765625,0.10986328125,0.1494140625,1.08056640625,0.230224609375,0.160400390625,0.366943359375,0.0693359375,0.098388671875,0.132080078125,0.11474609375,0.197998046875,0.1376953125,0.093994140625,0.179443359375,0.121826171875,0.149169921875,0.12255859375,0.28955078125,0.058349609375,0.0849609375,0.072265625,0.1220703125,0.13427734375,0.14599609375,0.121337890625,0.09716796875,0.1181640625,0.130126953125,0.12890625,0.08154296875,0.076416015625,0.21044921875,0.1064453125,0.14111328125,0.115234375,0.101806640625,0.134033203125,0.2412109375,0.1494140625,0.177490234375,0.10791015625,0.1259765625,0.16162109375,0.302001953125
"27.035",0.1279296875,0.115966796875,0.147216796875,0.104248046875,0.13232421875,0.076904296875,0.101806640625,0.159912109375,0.11669921875,0.1005859375,0.147216796875,0.07861328125,0.13525390625,0.325439453125,0.093505859375,0.294921875,0.137939453125,0.126220703125,0.13232421875,0.28662109375,0.123291015625,0.3505859375,0.118408203125,0.13427734375,0.08984375,0.076171875,0.104248046875,0.097900390625,0.111083984375,0.230224609375,1.0283203125,0.1044921875,0.18310546875,0.05224609375,0.08349609375,0.089599609375,0.107666015625,0.148681640625,0.10693359375,0.109130859375,0.130615234375,0.119384765625,0.09619140625,0.09521484375,0.17822265625,0.0498046875,0.08984375,0.17138671875,0.095458984375,0.103515625,0.13330078125,0.127197265625,0.11865234375,0.09814453125,0.12060546875,0.218017578125,0.07861328125,0.0673828125,0.16455078125,0.09375,0.209228515625,0.08349609375,0.0888671875,0.115234375,0.18017578125,0.1376953125,0.1259765625,0.116455078125,0.097900390625,0.16650390625,0.094482421875
"27.036",0.13134765625,0.112548828125,0.150634765625,0.12841796875,0.115234375,0.120849609375,0.086669921875,0.18701171875,0.09228515625,0.123779296875,0.127197265625,0.05322265625,0.130615234375,0.106201171875,0.0751953125,0.07763671875,0.110595703125,0.10302734375,0.07470703125,0.066162109375,0.063232421875,0.11083984375,0.322265625,0.1103515625,0.06103515625,0.10595703125,0.125,0.08935546875,0.069091796875,0.160400390625,0.1044921875,1.0244140625,0.11962890625,0.1142578125,0.08056640625,0.09521484375,0.10400390625,0.13330078125,0.1240234375,0.07958984375,0.156005859375,0.085205078125,0.134033203125,0.10791015625,0.2001953125,0.03564453125,0.068603515625,0.07275390625,0.094482421875,0.11572265625,0.095458984375,0.31005859375,0.0693359375,0.092529296875,0.08544921875,0.078857421875,0.0927734375,0.08349609375,0.1220703125,0.10546875,0.120361328125,0.11865234375,0.0703125,0.102783203125,0.12744140625,0.09619140625,0.08447265625,0.0810546875,0.094482421875,0.105712890625,0.112548828125
"27.037",0.1044921875,0.108154296875,0.129150390625,0.081787109375,0.1064453125,0.099365234375,0.064208984375,0.123779296875,0.12548828125,0.1220703125,0.090576171875,0.02783203125,0.11474609375,0.104736328125,0.061767578125,0.0625,0.130615234375,0.105712890625,0.111328125,0.06005859375,0.086181640625,0.1865234375,0.150146484375,0.111328125,0.07763671875,0.09033203125,0.086669921875,0.100341796875,0.074462890625,0.366943359375,0.18310546875,0.11962890625,1.0576171875,0.07373046875,0.09130859375,0.060302734375,0.098388671875,0.130126953125,0.1005859375,0.066650390625,0.116455078125,0.111572265625,0.08984375,0.12158203125,0.17626953125,0.06591796875,0.07373046875,0.07080078125,0.113525390625,0.11328125,0.14794921875,0.083740234375,0.07763671875,0.11572265625,0.11328125,0.122314453125,0.09619140625,0.07275390625,0.13525390625,0.1181640625,0.100830078125,0.11181640625,0.09228515625,0.1142578125,0.15478515625,0.1650390625,0.23974609375,0.123291015625,0.110107421875,0.12255859375,0.064208984375
"27.038",0.103271484375,0.20751953125,0.091796875,0.291015625,0.1796875,0.41259765625,0.06005859375,0.095458984375,0.10595703125,0.224853515625,0.08837890625,0.0810546875,0.171630859375,0.18115234375,0.15576171875,0.0615234375,0.1201171875,0.09765625,0.06298828125,0.1572265625,0.153076171875,0.07861328125,0.0966796875,0.12548828125,0.052978515625,0.10595703125,0.139404296875,0.170654296875,0.0703125,0.0693359375,0.05224609375,0.1142578125,0.07373046875,1.0078125,0.0615234375,0.04296875,0.100830078125,0.0693359375,0.1533203125,0.09423828125,0.11865234375,0.097412109375,0.1357421875,0.11572265625,0.07080078125,0.0478515625,0.078369140625,0.1572265625,0.105712890625,0.2998046875,0.0380859375,0.1591796875,0.07958984375,0.20654296875,0.08447265625,0.1201171875,0.13232421875,0.09228515625,0.0859375,0.10546875,0.3046875,0.306640625,0.04150390625,0.19873046875,0.14453125,0.04736328125,0.04443359375,0.05712890625,0.06884765625,0.068359375,0.05126953125
"27.039",0.057373046875,0.087158203125,0.330322265625,0.047607421875,0.085205078125,0.058837890625,0.0498046875,0.083251953125,0.309326171875,0.068603515625,0.075927734375,0.0185546875,0.066650390625,0.072509765625,0.0615234375,0.037109375,0.103271484375,0.0771484375,0.132568359375,0.048828125,0.04345703125,0.09814453125,0.098876953125,0.132568359375,0.05126953125,0.1376953125,0.037353515625,0.0732421875,0.04638671875,0.098388671875,0.08349609375,0.08056640625,0.09130859375,0.0615234375,1.013671875,0.043701171875,0.05126953125,0.206787109375,0.039794921875,0.051513671875,0.149658203125,0.06298828125,0.0673828125,0.136474609375,0.10888671875,0.025146484375,0.04931640625,0.047607421875,0.0625,0.0693359375,0.075927734375,0.06689453125,0.03662109375,0.056396484375,0.078857421875,0.05712890625,0.03125,0.27392578125,0.07275390625,0.11572265625,0.09375,0.100830078125,0.421875,0.084716796875,0.07763671875,0.208984375,0.067138671875,0.077880859375,0.092041015625,0.07861328125,0.045654296875
"27.04",0.112060546875,0.08349609375,0.11376953125,0.10205078125,0.09521484375,0.063232421875,0.080810546875,0.22119140625,0.0986328125,0.0732421875,0.123291015625,0.29345703125,0.105224609375,0.093994140625,0.0517578125,0.07958984375,0.076416015625,0.07666015625,0.05908203125,0.050537109375,0.055419921875,0.0791015625,0.10009765625,0.0615234375,0.08837890625,0.039306640625,0.12646484375,0.0517578125,0.069580078125,0.132080078125,0.089599609375,0.09521484375,0.060302734375,0.04296875,0.043701171875,1,0.1064453125,0.1162109375,0.12255859375,0.05126953125,0.280029296875,0.063720703125,0.083251953125,0.046630859375,0.158203125,0.279052734375,0.042724609375,0.050048828125,0.05810546875,0.064453125,0.0927734375,0.075927734375,0.1611328125,0.068603515625,0.106201171875,0.073486328125,0.04248046875,0.037841796875,0.20703125,0.03759765625,0.086669921875,0.050537109375,0.047119140625,0.064453125,0.13427734375,0.04296875,0.047119140625,0.041748046875,0.065673828125,0.08642578125,0.123046875
"27.041",0.1710205078125,0.1072998046875,0.0966796875,0.10791015625,0.0965576171875,0.1119384765625,0.096923828125,0.2171630859375,0.127197265625,0.175048828125,0.1064453125,0.07421875,0.1163330078125,0.1114501953125,0.0718994140625,0.11181640625,0.1226806640625,0.1136474609375,0.0789794921875,0.0867919921875,0.1011962890625,0.103515625,0.1016845703125,0.1126708984375,0.164306640625,0.08203125,0.2239990234375,0.091796875,0.1875,0.11474609375,0.107666015625,0.10400390625,0.098388671875,0.100830078125,0.05126953125,0.1064453125,1.017822265625,0.094482421875,0.1669921875,0.0921630859375,0.1522216796875,0.1602783203125,0.1087646484375,0.0950927734375,0.139892578125,0.046875,0.13037109375,0.0894775390625,0.3194580078125,0.1328125,0.2989501953125,0.121826171875,0.292724609375,0.11279296875,0.1331787109375,0.102294921875,0.230712890625,0.093505859375,0.212890625,0.090576171875,0.1142578125,0.0927734375,0.05224609375,0.1024169921875,0.14501953125,0.10791015625,0.078369140625,0.0858154296875,0.090087890625,0.1099853515625,0.097900390625
"27.042",0.3125,0.1953125,0.291015625,0.29638671875,0.13818359375,0.093017578125,0.091064453125,0.218994140625,0.22265625,0.109130859375,0.229736328125,0.05712890625,0.3173828125,0.137451171875,0.11474609375,0.09033203125,0.174072265625,0.1357421875,0.22412109375,0.114013671875,0.1845703125,0.20654296875,0.18212890625,0.130859375,0.106201171875,0.125732421875,0.105712890625,0.096923828125,0.092041015625,0.197998046875,0.148681640625,0.13330078125,0.130126953125,0.0693359375,0.206787109375,0.1162109375,0.094482421875,1.046875,0.1044921875,0.1162109375,0.196533203125,0.10888671875,0.121337890625,0.120361328125,0.22705078125,0.046142578125,0.1044921875,0.096435546875,0.096923828125,0.1123046875,0.11279296875,0.116455078125,0.09423828125,0.097900390625,0.129638671875,0.105224609375,0.05859375,0.054931640625,0.1640625,0.16748046875,0.130126953125,0.122314453125,0.303466796875,0.1328125,0.18505859375,0.32861328125,0.103271484375,0.109130859375,0.127685546875,0.15380859375,0.1494140625
"27.043",0.142578125,0.139404296875,0.106201171875,0.17578125,0.111083984375,0.1796875,0.084716796875,0.198486328125,0.297119140625,0.146484375,0.138916015625,0.107421875,0.14208984375,0.1220703125,0.0927734375,0.095703125,0.143310546875,0.10791015625,0.085693359375,0.103759765625,0.11181640625,0.124267578125,0.140625,0.150634765625,0.123046875,0.08935546875,0.353271484375,0.091064453125,0.083251953125,0.1376953125,0.10693359375,0.1240234375,0.1005859375,0.1533203125,0.039794921875,0.12255859375,0.1669921875,0.1044921875,1.015625,0.135009765625,0.17822265625,0.13525390625,0.279541015625,0.091064453125,0.138671875,0.056884765625,0.105712890625,0.120361328125,0.13330078125,0.17041015625,0.12353515625,0.133544921875,0.19091796875,0.14111328125,0.3076171875,0.197509765625,0.1396484375,0.1005859375,0.2451171875,0.13818359375,0.105712890625,0.108154296875,0.04150390625,0.121337890625,0.18408203125,0.0673828125,0.076904296875,0.065673828125,0.091796875,0.1279296875,0.11328125
"27.044",0.1104736328125,0.1162109375,0.09326171875,0.13818359375,0.072265625,0.10009765625,0.05517578125,0.0716552734375,0.100341796875,0.0723876953125,0.14111328125,0.25439453125,0.1173095703125,0.09375,0.1142578125,0.07666015625,0.162841796875,0.08642578125,0.139892578125,0.1357421875,0.1495361328125,0.131591796875,0.13623046875,0.297119140625,0.2913818359375,0.087890625,0.1151123046875,0.0767822265625,0.053466796875,0.093994140625,0.109130859375,0.07958984375,0.066650390625,0.09423828125,0.051513671875,0.05126953125,0.0921630859375,0.1162109375,0.135009765625,1.0048828125,0.10791015625,0.1710205078125,0.1005859375,0.0830078125,0.064208984375,0.034423828125,0.3836669921875,0.123291015625,0.0784912109375,0.11279296875,0.084716796875,0.121826171875,0.077880859375,0.0849609375,0.11083984375,0.09521484375,0.091064453125,0.093017578125,0.1025390625,0.21533203125,0.068359375,0.077392578125,0.061279296875,0.101806640625,0.103515625,0.082763671875,0.078857421875,0.066650390625,0.08740234375,0.11474609375,0.0869140625
"27.045",0.1558837890625,0.188720703125,0.2314453125,0.154541015625,0.140869140625,0.130615234375,0.1025390625,0.2584228515625,0.2119140625,0.1319580078125,0.21484375,0.08544921875,0.1524658203125,0.138427734375,0.093505859375,0.10009765625,0.1826171875,0.1181640625,0.160888671875,0.091064453125,0.0960693359375,0.180908203125,0.201171875,0.194580078125,0.1163330078125,0.317138671875,0.1812744140625,0.1011962890625,0.093017578125,0.179443359375,0.130615234375,0.156005859375,0.116455078125,0.11865234375,0.149658203125,0.280029296875,0.1522216796875,0.196533203125,0.17822265625,0.10791015625,1.04052734375,0.1217041015625,0.144287109375,0.326416015625,0.206787109375,0.04541015625,0.0833740234375,0.09130859375,0.1138916015625,0.1298828125,0.13623046875,0.135498046875,0.187744140625,0.11279296875,0.146240234375,0.1015625,0.095458984375,0.087646484375,0.24755859375,0.2021484375,0.1435546875,0.16943359375,0.116943359375,0.169921875,0.17578125,0.130615234375,0.0888671875,0.085205078125,0.111083984375,0.12939453125,0.1474609375
"27.046",0.166748046875,0.1148681640625,0.111083984375,0.110107421875,0.0970458984375,0.1092529296875,0.072265625,0.174072265625,0.109619140625,0.1658935546875,0.117919921875,0.14208984375,0.119384765625,0.1165771484375,0.0726318359375,0.091796875,0.1370849609375,0.1029052734375,0.1439208984375,0.0921630859375,0.1083984375,0.11767578125,0.1146240234375,0.2381591796875,0.1331787109375,0.085693359375,0.179931640625,0.0897216796875,0.18994140625,0.121826171875,0.119384765625,0.085205078125,0.111572265625,0.097412109375,0.06298828125,0.063720703125,0.1602783203125,0.10888671875,0.13525390625,0.1710205078125,0.1217041015625,1.0341796875,0.1048583984375,0.0985107421875,0.1396484375,0.11181640625,0.2989501953125,0.0887451171875,0.38037109375,0.1201171875,0.0885009765625,0.114013671875,0.20849609375,0.17724609375,0.1019287109375,0.130615234375,0.2158203125,0.077880859375,0.12744140625,0.123779296875,0.115234375,0.0966796875,0.06298828125,0.1209716796875,0.1513671875,0.119873046875,0.086669921875,0.0799560546875,0.08447265625,0.1087646484375,0.07080078125
"27.047",0.1405029296875,0.148681640625,0.122314453125,0.148681640625,0.183349609375,0.16455078125,0.147705078125,0.1737060546875,0.063232421875,0.1563720703125,0.13525390625,0.08349609375,0.1282958984375,0.11865234375,0.131103515625,0.0830078125,0.135009765625,0.094482421875,0.05419921875,0.06640625,0.0689697265625,0.126220703125,0.14013671875,0.11669921875,0.0511474609375,0.07958984375,0.2899169921875,0.3214111328125,0.12841796875,0.149169921875,0.09619140625,0.134033203125,0.08984375,0.1357421875,0.0673828125,0.083251953125,0.1087646484375,0.121337890625,0.279541015625,0.1005859375,0.144287109375,0.1048583984375,1.01171875,0.109375,0.167236328125,0.0419921875,0.0794677734375,0.0654296875,0.1226806640625,0.15625,0.054931640625,0.116943359375,0.068115234375,0.1240234375,0.077392578125,0.07958984375,0.120361328125,0.10693359375,0.15185546875,0.1181640625,0.12646484375,0.12255859375,0.06884765625,0.116943359375,0.18896484375,0.068603515625,0.051025390625,0.068603515625,0.138671875,0.09033203125,0.088623046875
"27.048",0.0968017578125,0.153564453125,0.176025390625,0.083251953125,0.1123046875,0.10791015625,0.07568359375,0.0867919921875,0.154296875,0.1214599609375,0.145751953125,0.0576171875,0.0870361328125,0.095703125,0.079833984375,0.05908203125,0.156005859375,0.08056640625,0.138671875,0.063232421875,0.0701904296875,0.153076171875,0.15478515625,0.17236328125,0.0545654296875,0.305908203125,0.0843505859375,0.1004638671875,0.069580078125,0.12255859375,0.09521484375,0.10791015625,0.12158203125,0.11572265625,0.136474609375,0.046630859375,0.0950927734375,0.120361328125,0.091064453125,0.0830078125,0.326416015625,0.0985107421875,0.109375,1.0390625,0.107666015625,0.045654296875,0.0655517578125,0.067626953125,0.0989990234375,0.10400390625,0.097412109375,0.10205078125,0.058349609375,0.0927734375,0.078369140625,0.0771484375,0.112060546875,0.107421875,0.09326171875,0.203125,0.1142578125,0.1708984375,0.09765625,0.151123046875,0.10498046875,0.129638671875,0.10009765625,0.09228515625,0.09814453125,0.073486328125,0.0693359375
"27.05",0.22900390625,0.134033203125,0.228515625,0.162109375,0.160888671875,0.114013671875,0.115234375,0.35595703125,0.10546875,0.180908203125,0.18408203125,0.0244140625,0.29736328125,0.149169921875,0.077392578125,0.103515625,0.151123046875,0.124755859375,0.100341796875,0.065673828125,0.16552734375,0.1630859375,0.219482421875,0.100341796875,0.107666015625,0.07568359375,0.17138671875,0.204833984375,0.16015625,0.28955078125,0.17822265625,0.2001953125,0.17626953125,0.07080078125,0.10888671875,0.158203125,0.139892578125,0.22705078125,0.138671875,0.064208984375,0.206787109375,0.1396484375,0.167236328125,0.107666015625,1.052734375,0.0546875,0.105712890625,0.065185546875,0.15869140625,0.1357421875,0.151611328125,0.099609375,0.1357421875,0.11865234375,0.121826171875,0.12353515625,0.1455078125,0.07666015625,0.1796875,0.10693359375,0.146484375,0.126953125,0.109375,0.126220703125,0.216796875,0.34716796875,0.13330078125,0.120361328125,0.1318359375,0.133544921875,0.162109375
"27.051",0.052734375,0.0517578125,0.04345703125,0.040771484375,0.050537109375,0.049560546875,0.03271484375,0.06201171875,0.05322265625,0.0615234375,0.04296875,0.265625,0.04248046875,0.052490234375,0.02392578125,0.03466796875,0.064453125,0.048583984375,0.044189453125,0.02587890625,0.031982421875,0.049072265625,0.0576171875,0.044189453125,0.044189453125,0.0283203125,0.04638671875,0.037353515625,0.044921875,0.058349609375,0.0498046875,0.03564453125,0.06591796875,0.0478515625,0.025146484375,0.279052734375,0.046875,0.046142578125,0.056884765625,0.034423828125,0.04541015625,0.11181640625,0.0419921875,0.045654296875,0.0546875,1,0.041259765625,0.037841796875,0.112548828125,0.046875,0.038818359375,0.046875,0.05078125,0.28759765625,0.052978515625,0.080078125,0.05322265625,0.03173828125,0.05810546875,0.0556640625,0.06298828125,0.0498046875,0.02783203125,0.05810546875,0.07763671875,0.0380859375,0.039794921875,0.038330078125,0.051025390625,0.040283203125,0.031982421875
"27.052",0.1468505859375,0.0955810546875,0.08349609375,0.100830078125,0.0662841796875,0.0831298828125,0.047607421875,0.1300048828125,0.088623046875,0.129150390625,0.099853515625,0.13134765625,0.1097412109375,0.0845947265625,0.0836181640625,0.06591796875,0.1405029296875,0.0811767578125,0.1131591796875,0.1019287109375,0.1226806640625,0.100830078125,0.1243896484375,0.1761474609375,0.33984375,0.07177734375,0.1461181640625,0.0751953125,0.16064453125,0.0849609375,0.08984375,0.068603515625,0.07373046875,0.078369140625,0.04931640625,0.042724609375,0.13037109375,0.1044921875,0.105712890625,0.3836669921875,0.0833740234375,0.2989501953125,0.0794677734375,0.0655517578125,0.105712890625,0.041259765625,1.004638671875,0.1002197265625,0.1341552734375,0.09130859375,0.0706787109375,0.0888671875,0.175048828125,0.09033203125,0.1024169921875,0.10107421875,0.182861328125,0.05859375,0.08544921875,0.180908203125,0.082763671875,0.072021484375,0.056884765625,0.0814208984375,0.0966796875,0.1123046875,0.06689453125,0.0784912109375,0.090087890625,0.0926513671875,0.0791015625
"27.053",0.0885009765625,0.083251953125,0.076904296875,0.183349609375,0.0537109375,0.158935546875,0.045654296875,0.0760498046875,0.11572265625,0.0640869140625,0.09619140625,0.0732421875,0.1356201171875,0.158447265625,0.286865234375,0.150390625,0.098876953125,0.08544921875,0.114013671875,0.3916015625,0.1583251953125,0.09619140625,0.08935546875,0.116943359375,0.1011962890625,0.087158203125,0.0965576171875,0.1080322265625,0.0576171875,0.072265625,0.17138671875,0.07275390625,0.07080078125,0.1572265625,0.047607421875,0.050048828125,0.0894775390625,0.096435546875,0.120361328125,0.123291015625,0.09130859375,0.0887451171875,0.0654296875,0.067626953125,0.065185546875,0.037841796875,0.1002197265625,1.0126953125,0.0714111328125,0.16796875,0.08544921875,0.089599609375,0.102294921875,0.120361328125,0.107666015625,0.156982421875,0.081787109375,0.0615234375,0.10009765625,0.11865234375,0.103759765625,0.060791015625,0.0556640625,0.071044921875,0.07177734375,0.089111328125,0.06982421875,0.072021484375,0.113037109375,0.1015625,0.103515625
"27.054",0.1650390625,0.1126708984375,0.103515625,0.09912109375,0.0997314453125,0.1199951171875,0.090576171875,0.1826171875,0.090576171875,0.1859130859375,0.093994140625,0.04931640625,0.111328125,0.1029052734375,0.0565185546875,0.09375,0.1373291015625,0.1014404296875,0.1156005859375,0.0596923828125,0.076171875,0.105224609375,0.1197509765625,0.1468505859375,0.1234130859375,0.07861328125,0.18505859375,0.0899658203125,0.186279296875,0.1220703125,0.095458984375,0.094482421875,0.113525390625,0.105712890625,0.0625,0.05810546875,0.3194580078125,0.096923828125,0.13330078125,0.0784912109375,0.1138916015625,0.38037109375,0.1226806640625,0.0989990234375,0.15869140625,0.112548828125,0.1341552734375,0.0714111328125,1.0380859375,0.14013671875,0.0733642578125,0.096435546875,0.1884765625,0.181640625,0.0921630859375,0.11767578125,0.2236328125,0.077392578125,0.1162109375,0.117431640625,0.120361328125,0.107177734375,0.05810546875,0.1156005859375,0.1513671875,0.114013671875,0.0703125,0.0855712890625,0.09326171875,0.0819091796875,0.065185546875
"27.056",0.12646484375,0.126953125,0.11083984375,0.314453125,0.107421875,0.32275390625,0.11181640625,0.134765625,0.10693359375,0.134765625,0.12109375,0.091796875,0.20947265625,0.10107421875,0.17919921875,0.10546875,0.224609375,0.1943359375,0.0732421875,0.1728515625,0.17822265625,0.12939453125,0.12451171875,0.1357421875,0.06396484375,0.099609375,0.154296875,0.19384765625,0.08740234375,0.13427734375,0.103515625,0.11572265625,0.11328125,0.2998046875,0.0693359375,0.064453125,0.1328125,0.1123046875,0.17041015625,0.11279296875,0.1298828125,0.1201171875,0.15625,0.10400390625,0.1357421875,0.046875,0.09130859375,0.16796875,0.14013671875,1.0078125,0.08447265625,0.1162109375,0.0859375,0.21875,0.12158203125,0.14208984375,0.1318359375,0.1044921875,0.12890625,0.12890625,0.10693359375,0.1103515625,0.0732421875,0.11572265625,0.15234375,0.095703125,0.080078125,0.08740234375,0.09716796875,0.1064453125,0.07080078125
"27.057",0.0841064453125,0.068603515625,0.112548828125,0.05712890625,0.068115234375,0.0498046875,0.048583984375,0.1248779296875,0.156982421875,0.0767822265625,0.076904296875,0.04296875,0.1021728515625,0.07958984375,0.06103515625,0.06005859375,0.114501953125,0.104248046875,0.115966796875,0.072509765625,0.0977783203125,0.122314453125,0.1025390625,0.118408203125,0.1173095703125,0.085693359375,0.1087646484375,0.0789794921875,0.04541015625,0.14599609375,0.13330078125,0.095458984375,0.14794921875,0.0380859375,0.075927734375,0.0927734375,0.2989501953125,0.11279296875,0.12353515625,0.084716796875,0.13623046875,0.0885009765625,0.054931640625,0.097412109375,0.151611328125,0.038818359375,0.0706787109375,0.08544921875,0.0733642578125,0.08447265625,1.0576171875,0.09716796875,0.151123046875,0.06005859375,0.15087890625,0.08056640625,0.078369140625,0.07275390625,0.185546875,0.10498046875,0.06201171875,0.086181640625,0.0771484375,0.096923828125,0.10107421875,0.170166015625,0.323974609375,0.09716796875,0.10693359375,0.130615234375,0.0791015625
"27.058",0.11572265625,0.153076171875,0.125732421875,0.117919921875,0.1396484375,0.138671875,0.09423828125,0.12890625,0.10986328125,0.136474609375,0.135498046875,0.10302734375,0.108642578125,0.1669921875,0.086669921875,0.12158203125,0.21240234375,0.20947265625,0.114501953125,0.114013671875,0.1083984375,0.11328125,0.0986328125,0.149169921875,0.078857421875,0.10498046875,0.1376953125,0.079345703125,0.08740234375,0.121337890625,0.127197265625,0.31005859375,0.083740234375,0.1591796875,0.06689453125,0.075927734375,0.121826171875,0.116455078125,0.133544921875,0.121826171875,0.135498046875,0.114013671875,0.116943359375,0.10205078125,0.099609375,0.046875,0.0888671875,0.089599609375,0.096435546875,0.1162109375,0.09716796875,1.0107421875,0.1201171875,0.1015625,0.10107421875,0.09765625,0.09423828125,0.070068359375,0.15185546875,0.0966796875,0.1787109375,0.1533203125,0.060791015625,0.146240234375,0.330078125,0.07861328125,0.082275390625,0.06982421875,0.0859375,0.14501953125,0.08642578125
"27.059",0.2099609375,0.102783203125,0.091796875,0.099609375,0.101318359375,0.087158203125,0.09423828125,0.32421875,0.17626953125,0.197509765625,0.119140625,0.0732421875,0.1201171875,0.139892578125,0.068603515625,0.1328125,0.098388671875,0.120849609375,0.086181640625,0.107177734375,0.125,0.08154296875,0.073974609375,0.091064453125,0.270263671875,0.0712890625,0.3046875,0.085693359375,0.31787109375,0.09716796875,0.11865234375,0.0693359375,0.07763671875,0.07958984375,0.03662109375,0.1611328125,0.292724609375,0.09423828125,0.19091796875,0.077880859375,0.187744140625,0.20849609375,0.068115234375,0.058349609375,0.1357421875,0.05078125,0.175048828125,0.102294921875,0.1884765625,0.0859375,0.151123046875,0.1201171875,1.02734375,0.1181640625,0.177001953125,0.1337890625,0.29296875,0.03759765625,0.322265625,0.04443359375,0.13720703125,0.0654296875,0.04296875,0.090576171875,0.1611328125,0.10791015625,0.07080078125,0.066650390625,0.08154296875,0.130615234375,0.1376953125
"27.06",0.132080078125,0.1162109375,0.093505859375,0.212158203125,0.112060546875,0.21728515625,0.087158203125,0.15234375,0.099853515625,0.13720703125,0.1123046875,0.0634765625,0.150146484375,0.1044921875,0.119873046875,0.07958984375,0.12548828125,0.099365234375,0.069091796875,0.1123046875,0.11962890625,0.10986328125,0.118896484375,0.100341796875,0.08056640625,0.07177734375,0.1298828125,0.140625,0.118408203125,0.1181640625,0.09814453125,0.092529296875,0.11572265625,0.20654296875,0.056396484375,0.068603515625,0.11279296875,0.097900390625,0.14111328125,0.0849609375,0.11279296875,0.17724609375,0.1240234375,0.0927734375,0.11865234375,0.28759765625,0.09033203125,0.120361328125,0.181640625,0.21875,0.06005859375,0.1015625,0.1181640625,1.056640625,0.10595703125,0.207275390625,0.138671875,0.09130859375,0.12255859375,0.107421875,0.167724609375,0.099609375,0.06201171875,0.111083984375,0.15283203125,0.060546875,0.068603515625,0.07373046875,0.08837890625,0.082275390625,0.07568359375
"27.061",0.0899658203125,0.0927734375,0.12158203125,0.100830078125,0.096923828125,0.097900390625,0.07763671875,0.1573486328125,0.331787109375,0.0870361328125,0.0966796875,0.05029296875,0.1060791015625,0.105224609375,0.086181640625,0.0859375,0.13232421875,0.120361328125,0.112060546875,0.094482421875,0.0955810546875,0.108154296875,0.111572265625,0.114501953125,0.1490478515625,0.08642578125,0.1265869140625,0.0870361328125,0.074951171875,0.130126953125,0.12060546875,0.08544921875,0.11328125,0.08447265625,0.078857421875,0.106201171875,0.1331787109375,0.129638671875,0.3076171875,0.11083984375,0.146240234375,0.1019287109375,0.077392578125,0.078369140625,0.121826171875,0.052978515625,0.1024169921875,0.107666015625,0.0921630859375,0.12158203125,0.15087890625,0.10107421875,0.177001953125,0.10595703125,1.0205078125,0.2021484375,0.063232421875,0.04638671875,0.21240234375,0.11669921875,0.0986328125,0.080322265625,0.087890625,0.091552734375,0.1376953125,0.124267578125,0.095947265625,0.2978515625,0.334716796875,0.13232421875,0.092529296875
